       0.2010619298E+001         0.9948431515E+005         0.9559890931E+005         0.9063927963E+005         0.8772788404E+005         0.8382829728E+005         0.7988858909E+005         0.7741898357E+005         0.7359418602E+005         0.7100400131E+005         0.6715094423E+005         0.6463241812E+005         0.6093805315E+005         0.5805392446E+005         0.5825404824E+005         0.5627042295E+005         0.5464353744E+005         0.5189975076E+005         0.4845353730E+005         0.1023131330E-007         0.4553744798E+005         0.4221209313E+005         0.3919928624E+005         0.3602322677E+005         0.3285514403E+005         0.2979850286E+005         0.2653456014E+005         0.2322099995E+005         0.2359755780E+005         0.2218030514E+005         0.2021435317E+005         0.1807906664E+005         0.1712154120E+005         0.1736948741E+005         0.1598878598E+005         0.1498537719E+005         0.1398405741E+005         0.1391696768E+005         0.1298492377E+005         0.1275689214E+005         0.1198595416E+005         0.2171338982E-008         0.1114584787E+005         0.1098608147E+005         0.9988255285E+004         0.8989288337E+004         0.7846498936E-009         0.7990894845E+004         0.7626781905E+004         0.6991685447E+004         0.5992967628E+004         0.4994104395E+004         0.4899700587E+004         0.3995044903E+004         0.5076550559E-008         0.3989754128E-007         0.2996543450E+004         0.1997577155E+004         0.4046226245E-007         0.1356830537E+004         0.3609608105E-001         0.7940505349E+003         0.9984469835E+003
       0.2042035225E+001         0.9950936191E+005         0.9558500934E+005         0.9065351814E+005         0.8771385275E+005         0.8384074544E+005         0.7987603392E+005         0.7743371310E+005         0.7357868010E+005         0.7101890300E+005         0.6713649234E+005         0.6464786934E+005         0.6092255613E+005         0.5805409022E+005         0.5826929103E+005         0.5627049034E+005         0.5462876475E+005         0.5191521081E+005         0.4843818737E+005         0.1481548044E-006         0.4555289667E+005         0.4219717746E+005         0.3921475785E+005         0.3600787364E+005         0.3287072395E+005         0.2978331801E+005         0.2655019292E+005         0.2322125404E+005         0.2358201535E+005         0.2218056026E+005         0.2023014812E+005         0.1807980017E+005         0.1712185712E+005         0.1735393164E+005         0.1598887792E+005         0.1498537860E+005         0.1398406221E+005         0.1393281285E+005         0.1298492363E+005         0.1275679539E+005         0.1198595454E+005         0.1113015110E+005         0.1098597558E+005         0.4833681747E-004         0.9988255535E+004         0.8989287756E+004         0.2982169952E-005         0.7990909275E+004         0.7642708636E+004         0.6991685517E+004         0.5992966084E+004         0.4994102968E+004         0.4883844841E+004         0.3995041719E+004         0.6188249926E-005         0.1708516174E-004         0.2996544185E+004         0.1997576940E+004         0.6777132024E-003         0.1372745582E+004         0.3645956765E-001         0.7953655983E+003         0.9984646189E+003
       0.2073451151E+001         0.9953452871E+005         0.9557125077E+005         0.9066760339E+005         0.8769999979E+005         0.8385309338E+005         0.7986364277E+005         0.7744826919E+005         0.7356331524E+005         0.7103366276E+005         0.6712220767E+005         0.6466314108E+005         0.6090722815E+005         0.5805424132E+005         0.5828437494E+005         0.5627055853E+005         0.5461418483E+005         0.5193046447E+005         0.4842303856E+005         0.4556813505E+005         0.4059776030E-009         0.4218248433E+005         0.3922999188E+005         0.3599275444E+005         0.3288605799E+005         0.2976838641E+005         0.2656555743E+005         0.2322151178E+005         0.2356673903E+005         0.2218081934E+005         0.2024566536E+005         0.1808054474E+005         0.1712217811E+005         0.1733865742E+005         0.1598897151E+005         0.1498538007E+005         0.1398406761E+005         0.1394836487E+005         0.1298492345E+005         0.1275669548E+005         0.1198595493E+005         0.1111476890E+005         0.1098584646E+005         0.8905611688E-009         0.9988255787E+004         0.8989287169E+004         0.4433099957E-009         0.7990924805E+004         0.7658336095E+004         0.6991685581E+004         0.5992964625E+004         0.4994101918E+004         0.4868288087E+004         0.3995038467E+004         0.1216636074E-008         0.1409822046E-008         0.2996544929E+004         0.1997576716E+004         0.3953152464E-009         0.1388360503E+004         0.3660350953E-001         0.7953404490E+003         0.9984804854E+003
       0.2104867078E+001         0.9955981210E+005         0.9555764133E+005         0.9068152858E+005         0.8768633338E+005         0.8386533211E+005         0.7985143008E+005         0.7746263765E+005         0.7354810461E+005         0.7104826730E+005         0.6710810473E+005         0.6467821902E+005         0.6089208268E+005         0.5805438066E+005         0.5829928352E+005         0.5627062752E+005         0.5459981138E+005         0.5194549827E+005         0.4840810364E+005         0.4558315048E+005         0.1334925909E-012         0.4216802628E+005         0.3924497613E+005         0.3597788084E+005         0.3290113480E+005         0.2975371925E+005         0.2658064292E+005         0.2322177305E+005         0.2355173926E+005         0.2218108241E+005         0.2026089489E+005         0.1808130028E+005         0.1712250419E+005         0.1732367461E+005         0.1598906675E+005         0.1498538159E+005         0.1398407481E+005         0.1396361307E+005         0.1298492324E+005         0.1275659484E+005         0.1198595533E+005         0.1109971877E+005         0.1098568590E+005         0.7141243136E-009         0.9988256041E+004         0.8989286574E+004         0.2451314971E-009         0.7990941539E+004         0.7673655150E+004         0.6991685641E+004         0.5992963244E+004         0.4994101114E+004         0.4853039437E+004         0.3995035150E+004         0.1200138555E-008         0.1121132154E-008         0.2996545679E+004         0.1997576485E+004         0.1829932553E-009         0.1403666192E+004         0.3691168034E-001         0.7962661239E+003         0.9984948170E+003
       0.2136283004E+001         0.9958520873E+005         0.9554418868E+005         0.9069528694E+005         0.8767286174E+005         0.8387745262E+005         0.7983941052E+005         0.7747680409E+005         0.7353306163E+005         0.7106270309E+005         0.6709419829E+005         0.6469308858E+005         0.6087713339E+005         0.5805451056E+005         0.5831400081E+005         0.5627069733E+005         0.5458565830E+005         0.5196029857E+005         0.4839339553E+005         0.4559793017E+005         0.1770054506E-009         0.4215381596E+005         0.3925969831E+005         0.3596326457E+005         0.3291594290E+005         0.2973932780E+005         0.2659543857E+005         0.2322203788E+005         0.2353702655E+005         0.2218134945E+005         0.2027582660E+005         0.1808206681E+005         0.1712283537E+005         0.1730899318E+005         0.1598916365E+005         0.1498538318E+005         0.1398409765E+005         0.1397853406E+005         0.1298492301E+005         0.1275649228E+005         0.1198595572E+005         0.1108502261E+005         0.1098548140E+005         0.1278763715E-008         0.9988256297E+004         0.8989285974E+004         0.4784582133E-008         0.7990959597E+004         0.7688656530E+004         0.6991685696E+004         0.5992961939E+004         0.4994100480E+004         0.4838108066E+004         0.3995031772E+004         0.1659885071E-008         0.2639962389E-008         0.2996546435E+004         0.1997576246E+004         0.5921324882E-009         0.1418653450E+004         0.3719729000E-001         0.7972026020E+003         0.9985078080E+003
       0.2167698931E+001         0.9961071539E+005         0.9553090041E+005         0.9070887175E+005         0.8765959309E+005         0.8388944592E+005         0.7982759900E+005         0.7749075389E+005         0.7351819995E+005         0.7107695636E+005         0.6708050340E+005         0.6470773491E+005         0.6086239419E+005         0.5805463285E+005         0.5832851112E+005         0.5627076796E+005         0.5457173969E+005         0.5197485152E+005         0.4837892729E+005         0.4561246116E+005         0.5350252299E-009         0.4213986614E+005         0.3927414601E+005         0.3594891747E+005         0.3293047071E+005         0.2972522343E+005         0.2660993347E+005         0.2322230624E+005         0.2352261150E+005         0.2218162046E+005         0.2029045029E+005         0.1808284431E+005         0.1712317165E+005         0.1729462317E+005         0.1598926223E+005         0.1498538482E+005         0.1398406119E+005         0.1399319308E+005         0.1298492274E+005         0.1275638986E+005         0.1198595613E+005         0.1107070982E+005         0.1098521306E+005         0.5569607864E-011         0.9988256554E+004         0.8989285368E+004         0.6151981563E-009         0.7990979110E+004         0.7703330835E+004         0.6991685747E+004         0.5992960704E+004         0.4994099967E+004         0.4823503232E+004         0.3995028335E+004         0.1851026197E-008         0.1565549977E-008         0.2996547195E+004         0.1997575999E+004         0.1368989643E-009         0.1433312996E+004         0.3747406806E-001         0.7981494821E+003         0.9985196205E+003
       0.2199114858E+001         0.9963632898E+005         0.9551778403E+005         0.9072227633E+005         0.8764653564E+005         0.8390130303E+005         0.7981601068E+005         0.7750447222E+005         0.7350353345E+005         0.7109101307E+005         0.6706703537E+005         0.6472214291E+005         0.6084787923E+005         0.5805474881E+005         0.5834279893E+005         0.5627083941E+005         0.5455806981E+005         0.5198914310E+005         0.4836471211E+005         0.4562673036E+005         0.6777151855E-011         0.4212618970E+005         0.3928830668E+005         0.3593485149E+005         0.3294470654E+005         0.2971141753E+005         0.2662411659E+005         0.2322257801E+005         0.2350850478E+005         0.2218189546E+005         0.2030475566E+005         0.1808363273E+005         0.1712351302E+005         0.1728057471E+005         0.1598936250E+005         0.1498538652E+005         0.1398407503E+005         0.1400747077E+005         0.1298492246E+005         0.1275628279E+005         0.1198595653E+005         0.5115089120E-011         0.1105682353E+005         0.1098484733E+005         0.9988256812E+004         0.8989284758E+004         0.9296694128E-009         0.7991000228E+004         0.7717668544E+004         0.6991685794E+004         0.5992959537E+004         0.4994099544E+004         0.4809234275E+004         0.3995024844E+004         0.3628160306E-008         0.1871979101E-008         0.2996547959E+004         0.1997575745E+004         0.5340806949E-007         0.1447635468E+004         0.3769192849E-001         0.7986618854E+003         0.9985303910E+003
       0.2230530784E+001         0.9966204653E+005         0.9550484702E+005         0.9073549405E+005         0.8763369758E+005         0.8391301499E+005         0.7980466094E+005         0.7751794403E+005         0.7348907629E+005         0.7110485892E+005         0.6705380979E+005         0.6473629720E+005         0.6083360284E+005         0.5805485957E+005         0.5835684878E+005         0.5627091169E+005         0.5454466312E+005         0.5200315909E+005         0.4835076336E+005         0.4564072453E+005         0.4514013894E-009         0.4211279958E+005         0.3930216769E+005         0.3592107861E+005         0.3295863861E+005         0.2969792160E+005         0.2663797685E+005         0.2322285316E+005         0.2349471715E+005         0.2218217444E+005         0.2031873232E+005         0.1808443206E+005         0.1712385951E+005         0.1726685798E+005         0.1598946446E+005         0.1498538829E+005         0.1398408175E+005         0.1402141468E+005         0.1298492214E+005         0.1275617598E+005         0.1198595694E+005         0.1278508127E-010         0.1104343371E+005         0.1098432391E+005         0.9988257071E+004         0.8989284144E+004         0.5645574353E-010         0.7991023114E+004         0.7731660027E+004         0.6991685838E+004         0.5992958433E+004         0.4994099191E+004         0.4795310610E+004         0.3995021304E+004         0.3987706683E-008         0.1814289454E-008         0.2996548724E+004         0.1997575483E+004         0.8243278927E-007         0.1461611433E+004         0.3795805549E-001         0.7997458507E+003         0.9985402355E+003
       0.2261946711E+001         0.9968786515E+005         0.9549209677E+005         0.9074851832E+005         0.8762108712E+005         0.8392457286E+005         0.7979356537E+005         0.7753115411E+005         0.7347484286E+005         0.7111847939E+005         0.6704084250E+005         0.6475018212E+005         0.6081957961E+005         0.5805496599E+005         0.5837064518E+005         0.5627098482E+005         0.5453153424E+005         0.5201688511E+005         0.4833709450E+005         0.4565443028E+005         0.1705357012E-009         0.4209970886E+005         0.3931571629E+005         0.3590761093E+005         0.3297225508E+005         0.2968474715E+005         0.2665150308E+005         0.2322313159E+005         0.2348125943E+005         0.2218245741E+005         0.2033236982E+005         0.1808524228E+005         0.1712421110E+005         0.1725348324E+005         0.1598956813E+005         0.1498539013E+005         0.1398408729E+005         0.1403500894E+005         0.1298492181E+005         0.1275606756E+005         0.1198595735E+005         0.7679383275E-009         0.1098352537E+005         0.1103066752E+005         0.9988257329E+004         0.8989283528E+004         0.1630004128E-009         0.7991047954E+004         0.7745295555E+004         0.6991685878E+004         0.5992957389E+004         0.4994098891E+004         0.4781741715E+004         0.3995017720E+004         0.4871150138E-008         0.1366259058E-008         0.2996549491E+004         0.1997575214E+004         0.1037291039E-008         0.1475231401E+004         0.3822205521E-001         0.8007983876E+003         0.9985492525E+003
       0.2293362637E+001         0.9971378209E+005         0.9547954061E+005         0.9076134260E+005         0.8760871245E+005         0.8393596771E+005         0.7978273976E+005         0.7754408703E+005         0.7346084783E+005         0.7113185967E+005         0.6702814962E+005         0.6476378180E+005         0.6080582433E+005         0.5805506882E+005         0.5838417260E+005         0.5627105879E+005         0.5451869793E+005         0.5203030663E+005         0.4832371912E+005         0.4566783412E+005         0.8567530751E-010         0.4208693064E+005         0.3932893967E+005         0.3589446057E+005         0.3298554401E+005         0.2967190575E+005         0.2666468408E+005         0.2322341325E+005         0.2346814246E+005         0.2218274437E+005         0.2034565763E+005         0.1808606337E+005         0.1712456779E+005         0.1724046076E+005         0.1598967352E+005         0.1498539203E+005         0.1398409244E+005         0.1404824277E+005         0.1298492146E+005         0.1275595772E+005         0.1198595776E+005         0.1592203396E-009         0.1098220408E+005         0.1101878237E+005         0.9988257587E+004         0.8989282910E+004         0.4519848069E-009         0.7991074955E+004         0.7758565320E+004         0.6991685916E+004         0.5992956403E+004         0.4994098635E+004         0.4768537122E+004         0.3995014099E+004         0.6215806712E-008         0.1268802120E-008         0.2996550256E+004         0.1997574938E+004         0.8474595290E-010         0.1488485833E+004         0.3845856004E-001         0.8018383824E+003         0.9985575267E+003
       0.2324778564E+001         0.9973979466E+005         0.9546718580E+005         0.9077396038E+005         0.8759658174E+005         0.8394719065E+005         0.7977220010E+005         0.7755672721E+005         0.7344710607E+005         0.7114498471E+005         0.6701574748E+005         0.6477708011E+005         0.6079235200E+005         0.5805516867E+005         0.5839741543E+005         0.5627113361E+005         0.5450616912E+005         0.5204340896E+005         0.4831065095E+005         0.4568092243E+005         0.3318264817E-009         0.4207447810E+005         0.3934182495E+005         0.3588163972E+005         0.3299849341E+005         0.2965940897E+005         0.2667750859E+005         0.2322369804E+005         0.2345537716E+005         0.2218303531E+005         0.2035858523E+005         0.1808689530E+005         0.1712492958E+005         0.1722780086E+005         0.1598978064E+005         0.1498539401E+005         0.1398409744E+005         0.1406110591E+005         0.1298492108E+005         0.1275584620E+005         0.1198595818E+005         0.4381749956E-008         0.1097982082E+005         0.1100832730E+005         0.9988257844E+004         0.8989282292E+004         0.7923016683E-010         0.7991104346E+004         0.7771459442E+004         0.6991685950E+004         0.5992955471E+004         0.4994098412E+004         0.4755706393E+004         0.3995010448E+004         0.6135244289E-008         0.1407143645E-008         0.2996551019E+004         0.1997574654E+004         0.3996663422E-009         0.1501365161E+004         0.3868604218E-001         0.8028742094E+003         0.9985651312E+003
       0.2356194490E+001         0.9976590031E+005         0.9545503957E+005         0.9078636520E+005         0.8758470316E+005         0.8395823281E+005         0.7976196252E+005         0.7756905895E+005         0.7343363271E+005         0.7115783924E+005         0.6700365265E+005         0.6479006070E+005         0.6077917780E+005         0.5805526598E+005         0.5841035796E+005         0.5627120929E+005         0.5449396283E+005         0.5205617729E+005         0.4829790376E+005         0.4569368149E+005         0.3710489306E-009         0.4206236445E+005         0.3935435917E+005         0.3586916058E+005         0.3301109128E+005         0.2964726839E+005         0.2668996536E+005         0.2322398586E+005         0.2344297442E+005         0.2218333026E+005         0.2037114202E+005         0.1808773807E+005         0.1712529645E+005         0.1721551385E+005         0.1598988950E+005         0.1498539605E+005         0.1398410237E+005         0.1407358823E+005         0.1298492069E+005         0.1275573321E+005         0.1198595860E+005         0.6617750586E-009         0.1097541405E+005         0.1100027366E+005         0.9988258099E+004         0.8989281676E+004         0.8911905266E-009         0.7991136386E+004         0.7783967993E+004         0.6991685982E+004         0.5992954592E+004         0.4994098219E+004         0.4743259107E+004         0.3995006774E+004         0.6571635019E-008         0.1053646339E-008         0.2996551778E+004         0.1997574365E+004         0.2816508642E-008         0.1513859805E+004         0.3890743159E-001         0.8039120809E+003         0.9985721293E+003
       0.2387610417E+001         0.9979209654E+005         0.9544310905E+005         0.9079855064E+005         0.8757308486E+005         0.8396908537E+005         0.7975204327E+005         0.7758106642E+005         0.7342044311E+005         0.7117040773E+005         0.6699188190E+005         0.6480270703E+005         0.6076631710E+005         0.5805536113E+005         0.5842298438E+005         0.5627128583E+005         0.5448209420E+005         0.5206859671E+005         0.4828549143E+005         0.4570609750E+005         0.2336098949E-009         0.4205060292E+005         0.3936652940E+005         0.3585703538E+005         0.3302332556E+005         0.2963549556E+005         0.2670204312E+005         0.2322427654E+005         0.2343094516E+005         0.2218362920E+005         0.2038331743E+005         0.1808859163E+005         0.1712566838E+005         0.1720361005E+005         0.1599000011E+005         0.1498539817E+005         0.1398410729E+005         0.1408567965E+005         0.1298492027E+005         0.1275561958E+005         0.1198595903E+005         0.2017413951E-009         0.1096833858E+005         0.1099527648E+005         0.9988258353E+004         0.8989281062E+004         0.3485366840E-009         0.7991171362E+004         0.7796081010E+004         0.6991686011E+004         0.5992953763E+004         0.4994098049E+004         0.4731204837E+004         0.3995003087E+004         0.7756183779E-008         0.7083822870E-009         0.2996552531E+004         0.1997574069E+004         0.2445256381E-008         0.1525960194E+004         0.3912027744E-001         0.8049538739E+003         0.9985785757E+003
       0.2419026343E+001         0.9981838097E+005         0.9543140133E+005         0.9081051032E+005         0.8756173496E+005         0.8397973953E+005         0.7974245870E+005         0.7759273371E+005         0.7340755282E+005         0.7118267448E+005         0.6698045214E+005         0.6481500241E+005         0.6075378539E+005         0.5805545458E+005         0.5843527882E+005         0.5627136324E+005         0.5447057842E+005         0.5208065225E+005         0.4827342787E+005         0.4571815664E+005         0.4810329155E-010         0.4203920672E+005         0.3937832268E+005         0.3584527629E+005         0.3303518424E+005         0.2962410200E+005         0.2671373065E+005         0.2322457003E+005         0.2341930028E+005         0.2218393215E+005         0.2039510093E+005         0.1808945598E+005         0.1712604531E+005         0.1719209974E+005         0.1599011248E+005         0.1498540036E+005         0.1398411221E+005         0.1409737014E+005         0.1298491985E+005         0.1275550283E+005         0.1198595945E+005         0.1095933383E+005         0.1099260612E+005         0.9988258604E+004         0.5226074847E-009         0.8989280451E+004         0.7991209592E+004         0.7807788521E+004         0.2146702141E-008         0.6991686038E+004         0.5992952981E+004         0.4994097899E+004         0.4719553129E+004         0.3994999395E+004         0.5670451593E-008         0.3046576795E-008         0.2996553276E+004         0.1997573768E+004         0.1537656783E+004         0.7221646857E-008         0.3931720194E-001         0.8060017269E+003         0.9985845187E+003
       0.2450442270E+001         0.9984475129E+005         0.9541992342E+005         0.9082223792E+005         0.8755066156E+005         0.8399018657E+005         0.7973322523E+005         0.7760404488E+005         0.7339497758E+005         0.7119462357E+005         0.6696938043E+005         0.6482692999E+005         0.6074159832E+005         0.5805554649E+005         0.5844722531E+005         0.5627144154E+005         0.5445943073E+005         0.5209232888E+005         0.4826172701E+005         0.4572984502E+005         0.1498804214E-009         0.4202818902E+005         0.3938972609E+005         0.3583389548E+005         0.3304665531E+005         0.2961309915E+005         0.2672501678E+005         0.2322486610E+005         0.2340805063E+005         0.2218423910E+005         0.2040648199E+005         0.1809033108E+005         0.1712642716E+005         0.1718099320E+005         0.1599022662E+005         0.1498540263E+005         0.1398411715E+005         0.1410864972E+005         0.1298491940E+005         0.1275538526E+005         0.1198595988E+005         0.1094951728E+005         0.1099115482E+005         0.9988258852E+004         0.9965614596E-009         0.8989279846E+004         0.7991251430E+004         0.7819080562E+004         0.7248633271E-010         0.6991686062E+004         0.5992952245E+004         0.4994097766E+004         0.4708313475E+004         0.3994995710E+004         0.6149483151E-008         0.3417024646E-008         0.2996554012E+004         0.1997573462E+004         0.1548940081E+004         0.6333949188E-008         0.3950022376E-001         0.8070568336E+003         0.9985900003E+003
       0.2481858196E+001         0.9987120526E+005         0.9540868227E+005         0.9083372717E+005         0.8753987272E+005         0.8400041780E+005         0.7972435927E+005         0.7761498398E+005         0.7338273328E+005         0.7120623895E+005         0.6695868392E+005         0.6483847286E+005         0.6072977161E+005         0.5805563720E+005         0.5845880782E+005         0.5627152071E+005         0.5444866636E+005         0.5210361159E+005         0.4825040277E+005         0.4574114879E+005         0.1250471758E-009         0.4201756291E+005         0.3940072677E+005         0.3582290503E+005         0.3305772684E+005         0.2960249835E+005         0.2673589042E+005         0.2322516463E+005         0.2339720699E+005         0.2218455006E+005         0.2041745019E+005         0.1809121692E+005         0.1712681373E+005         0.1717030070E+005         0.1599034256E+005         0.1498540497E+005         0.1398412212E+005         0.1411950850E+005         0.1298491894E+005         0.1275526622E+005         0.1198596031E+005         0.1093952765E+005         0.1099029355E+005         0.9988259095E+004         0.1533674313E-007         0.8989279248E+004         0.7991297263E+004         0.7829947207E+004         0.8040403247E-009         0.6991686085E+004         0.5992951552E+004         0.4994097648E+004         0.4697495293E+004         0.3994992042E+004         0.7818538431E-008         0.3193685258E-008         0.2996554736E+004         0.1997573152E+004         0.1559800677E+004         0.4632118252E-008         0.3967603008E-001         0.8081198776E+003         0.9985950575E+003
       0.2513274123E+001         0.9989774075E+005         0.9539768475E+005         0.9084497185E+005         0.8752937646E+005         0.8401042461E+005         0.7971587720E+005         0.7762553512E+005         0.7337083594E+005         0.7121750440E+005         0.6694837981E+005         0.6484961405E+005         0.6071832103E+005         0.5805572687E+005         0.5847001033E+005         0.5627160078E+005         0.5443830048E+005         0.5211448540E+005         0.4823946902E+005         0.4575205413E+005         0.4278003182E-009         0.4200734139E+005         0.3941131196E+005         0.3581231691E+005         0.3306838698E+005         0.2959231080E+005         0.2674634060E+005         0.2322546539E+005         0.2338678004E+005         0.2218486502E+005         0.2042799520E+005         0.1809211347E+005         0.1712720462E+005         0.1716003262E+005         0.1599046029E+005         0.1498540740E+005         0.1398412712E+005         0.1412993672E+005         0.1298491847E+005         0.1275514562E+005         0.1198596075E+005         0.1092965955E+005         0.1098973723E+005         0.9988259335E+004         0.2470963085E-008         0.8989278659E+004         0.7991347516E+004         0.7840378591E+004         0.3308874578E-009         0.6991686105E+004         0.5992950902E+004         0.4994097543E+004         0.4687107892E+004         0.3994988403E+004         0.7895468112E-008         0.4327461444E-008         0.2996555447E+004         0.1997572840E+004         0.1570229261E+004         0.6426462836E-008         0.3984246165E-001         0.8091909252E+003         0.9985997230E+003
       0.2544690049E+001         0.9992435566E+005         0.9538693767E+005         0.9085596579E+005         0.8751918072E+005         0.8402019848E+005         0.7970779531E+005         0.7763568252E+005         0.7335930167E+005         0.7122840365E+005         0.6693848525E+005         0.6486033660E+005         0.6070726238E+005         0.5805581577E+005         0.5848081681E+005         0.5627168174E+005         0.5442834819E+005         0.5212493540E+005         0.4822893954E+005         0.4576254730E+005         0.5140733468E-009         0.4199753729E+005         0.3942146903E+005         0.3580214298E+005         0.3307862401E+005         0.2958254757E+005         0.2675635649E+005         0.2322576823E+005         0.2337678037E+005         0.2218518401E+005         0.2043810682E+005         0.1809302072E+005         0.1712759870E+005         0.1715019989E+005         0.1599057982E+005         0.1498540991E+005         0.1398413215E+005         0.1413992474E+005         0.1298491798E+005         0.1275502428E+005         0.1198596118E+005         0.1092005503E+005         0.1098935324E+005         0.9988259569E+004         0.1247993705E-009         0.8989278080E+004         0.7991402644E+004         0.7850364943E+004         0.1309787342E-009         0.6991686124E+004         0.5992950293E+004         0.4994097448E+004         0.4677160449E+004         0.3994984806E+004         0.8030074924E-008         0.5043441100E-008         0.2996556141E+004         0.1997572525E+004         0.1580216660E+004         0.5733737398E-008         0.3999746614E-001         0.8102707201E+003         0.9986040254E+003
       0.2576105976E+001         0.9995104801E+005         0.9537644775E+005         0.9086670290E+005         0.8750929342E+005         0.8402973095E+005         0.7970012973E+005         0.7764541057E+005         0.7334814662E+005         0.7123892035E+005         0.6692901737E+005         0.6487062365E+005         0.6069661142E+005         0.5805590395E+005         0.5849121130E+005         0.5627176360E+005         0.5441882444E+005         0.5213494685E+005         0.4821882801E+005         0.4577261468E+005         0.7006013306E-009         0.4198816326E+005         0.3943118556E+005         0.3579239491E+005         0.3308842636E+005         0.2957321952E+005         0.2676592745E+005         0.2322607284E+005         0.2336721838E+005         0.2218550702E+005         0.2044777502E+005         0.1809393864E+005         0.1712799156E+005         0.1714081657E+005         0.1599070118E+005         0.1498541250E+005         0.1398413721E+005         0.1414946309E+005         0.1298491748E+005         0.1275490055E+005         0.1198596162E+005         0.1098907457E+005         0.1091079033E+005         0.9988259798E+004         0.3407745298E-008         0.8989277513E+004         0.7991463133E+004         0.7859896621E+004         0.3074210689E-009         0.6991686140E+004         0.5992949722E+004         0.4994097364E+004         0.4667661980E+004         0.3994981264E+004         0.9293238085E-008         0.5144555561E-008         0.2996556818E+004         0.1997572210E+004         0.1589753861E+004         0.5866690878E-008         0.4014613885E-001         0.8113593593E+003         0.9986079904E+003
       0.2607521902E+001         0.9997781585E+005         0.9536622163E+005         0.9087717713E+005         0.8749972238E+005         0.8403901367E+005         0.7969289638E+005         0.7765470386E+005         0.7333738695E+005         0.7124903818E+005         0.6691999310E+005         0.6488045845E+005         0.6068638380E+005         0.5805599160E+005         0.5850117793E+005         0.5627184636E+005         0.5440974397E+005         0.5214450518E+005         0.4820914789E+005         0.4578224283E+005         0.1802040875E-009         0.4197923171E+005         0.3944044932E+005         0.3578308417E+005         0.3309778268E+005         0.2956433726E+005         0.2677504305E+005         0.2322637900E+005         0.2335810431E+005         0.2218583403E+005         0.2045698996E+005         0.1809486720E+005         0.1712833421E+005         0.1713194107E+005         0.1599082438E+005         0.1498541518E+005         0.1398414232E+005         0.1415854250E+005         0.1298491697E+005         0.1275477512E+005         0.1198596207E+005         0.1098886449E+005         0.1090191126E+005         0.9988260020E+004         0.2275222583E-008         0.8989276959E+004         0.7991529486E+004         0.7868964154E+004         0.3190530697E-009         0.6991686155E+004         0.5992949189E+004         0.4994097288E+004         0.4658621305E+004         0.3994977792E+004         0.1023320721E-007         0.5718147573E-008         0.2996557475E+004         0.1997571896E+004         0.1598832045E+004         0.5491614638E-008         0.4027554757E-001         0.8124572317E+003         0.9986116406E+003
       0.2638937829E+001         0.1000046573E+006         0.9535626587E+005         0.9088738253E+005         0.8749047535E+005         0.8404803842E+005         0.7968611086E+005         0.7766354733E+005         0.7332703875E+005         0.7125874086E+005         0.6691142920E+005         0.6488982449E+005         0.6067659506E+005         0.5805607884E+005         0.5851070101E+005         0.5627193005E+005         0.5440112128E+005         0.5215359609E+005         0.4819991246E+005         0.4579141850E+005         0.4331594723E-009         0.4197075480E+005         0.3944924836E+005         0.3577422198E+005         0.3310668186E+005         0.2955591115E+005         0.2678369314E+005         0.2322668639E+005         0.2334944817E+005         0.2218616508E+005         0.2046574205E+005         0.1809580639E+005         0.1712889805E+005         0.1712331118E+005         0.1599094942E+005         0.1498541795E+005         0.1398414745E+005         0.1416715394E+005         0.1298491645E+005         0.1275464831E+005         0.1198596251E+005         0.1098870143E+005         0.1089344821E+005         0.9988260235E+004         0.4547010770E-008         0.8989276421E+004         0.7991602208E+004         0.7877558293E+004         0.4445730090E-009         0.6991686169E+004         0.5992948693E+004         0.4994097219E+004         0.4650047017E+004         0.3994974405E+004         0.1122554097E-007         0.6474536101E-008         0.2996558109E+004         0.1997571585E+004         0.1607442617E+004         0.6375224727E-008         0.4039603649E-001         0.8135645804E+003         0.9986149960E+003
       0.2670353756E+001         0.1000315706E+006         0.9534658694E+005         0.9089731320E+005         0.8748155997E+005         0.8405679706E+005         0.7967978846E+005         0.7767192624E+005         0.7331711798E+005         0.7126801221E+005         0.6690334212E+005         0.6489870554E+005         0.6066726049E+005         0.5805616584E+005         0.5851976506E+005         0.5627201465E+005         0.5439297053E+005         0.5216220559E+005         0.4819113470E+005         0.4580012874E+005         0.4587090798E-009         0.4196274433E+005         0.3945757107E+005         0.3576581926E+005         0.3311511304E+005         0.2954795125E+005         0.2679186784E+005         0.2322699479E+005         0.2334125971E+005         0.2218650015E+005         0.2047402193E+005         0.1809675619E+005         0.1712928249E+005         0.1711533638E+005         0.1599107632E+005         0.1498542080E+005         0.1398415263E+005         0.1417528866E+005         0.1298491592E+005         0.1275452004E+005         0.1198596295E+005         0.1098857195E+005         0.1088542318E+005         0.9988260441E+004         0.3460604857E-008         0.8989275901E+004         0.7991681782E+004         0.7885670063E+004         0.5112509874E-010         0.6991686181E+004         0.5992948232E+004         0.4994097158E+004         0.4641947452E+004         0.3994971117E+004         0.1197703479E-007         0.6710933934E-008         0.2996558719E+004         0.1997571278E+004         0.1615577242E+004         0.5089455181E-008         0.4050548686E-001         0.8146823424E+003         0.9986180745E+003
